Date,Close,High,Low,Open,Volume
16-09-2021,1503.999756,1508.19383,1481.198097,1482.596043,5130275
17-09-2021,1525.403687,1532.007977,1503.276754,1512.725309,10249051
20-09-2021,1503.90332,1524.96961,1502.119697,1507.904497,4390805
21-09-2021,1496.286743,1512.387841,1474.111676,1505.976331,7387498
22-09-2021,1478.691284,1494.551349,1475.124038,1493.442572,5291101
23-09-2021,1513.689575,1515.617842,1486.693838,1486.693838,6832152
24-09-2021,1544.10791,1550.27827,1518.510121,1522.366655,10403351
27-09-2021,1566.813232,1576.840244,1550.326574,1557.750355,8207731
28-09-2021,1557.123657,1573.465671,1525.259002,1573.465671,6386895
29-09-2021,1536.68396,1548.976661,1528.296047,1539.721004,8131518
30-09-2021,1537.744507,1548.735651,1526.31955,1529.11556,7987674
01-10-2021,1525.93396,1532.008048,1509.109878,1526.223247,5564298
04-10-2021,1528.874634,1543.915092,1526.801723,1532.008068,3525514
05-10-2021,1538.226563,1540.203083,1519.715249,1534.900349,5128589
06-10-2021,1556.979004,1568.500351,1530.079659,1538.75686,9300415
07-10-2021,1552.736694,1569.31974,1549.362228,1568.259217,5632862
08-10-2021,1545.168335,1563.824292,1542.758002,1554.182958,3622781
11-10-2021,1575.201172,1585.999419,1541.649283,1542.517027,6540424
12-10-2021,1571.151733,1582.673198,1566.716743,1566.716743,4088473
13-10-2021,1580.600342,1588.891866,1571.537464,1578.286398,3112822
14-10-2021,1626.878784,1629.385508,1579.250569,1579.250569,7378644
18-10-2021,1610.39209,1663.130141,1607.258656,1643.847472,14428228
19-10-2021,1628.131836,1631.747336,1611.066724,1615.35707,4493770
20-10-2021,1613.814697,1637.821643,1604.75182,1628.517732,5454284
21-10-2021,1616.17688,1621.624139,1601.280948,1611.83828,4869095
22-10-2021,1620.467163,1646.739797,1610.825829,1619.840453,6087777
25-10-2021,1597.56897,1629.38537,1555.918456,1629.38537,8213383
26-10-2021,1593.471436,1613.814626,1587.300958,1590.820069,6045328
27-10-2021,1583.878418,1605.330386,1578.575684,1593.471498,6624821
28-10-2021,1536.442871,1590.820015,1530.224258,1590.820015,8898875
29-10-2021,1526.078613,1544.541792,1504.048187,1532.972191,6203437
01-11-2021,1547.723389,1553.218902,1526.753487,1528.151434,4061160
02-11-2021,1549.121216,1563.824249,1542.66157,1548.398116,6618861
03-11-2021,1524.728638,1552.158302,1519.040345,1547.530415,5103669
04-11-2021,1536.780396,1540.540539,1533.068505,1537.792783,548404
08-11-2021,1542.85437,1547.144716,1514.12315,1534.99666,9471790
09-11-2021,1515.858765,1537.407123,1512.773585,1537.407123,6347738
10-11-2021,1499.468384,1512.725217,1494.406684,1511.761084,6857063
11-11-2021,1492.767822,1499.131079,1480.523257,1494.455056,3999702
12-11-2021,1497.299072,1503.132126,1489.634259,1494.406672,7457046
15-11-2021,1501.396729,1515.473053,1498.648972,1506.072752,4766797
16-11-2021,1492.478394,1501.348373,1486.307917,1499.227327,4122703
17-11-2021,1475.895386,1488.621899,1473.677832,1481.776576,3799439
18-11-2021,1484.187012,1488.139935,1470.5445,1471.315854,4576437
22-11-2021,1460.999512,1497.00987,1445.284208,1490.550224,7630636
23-11-2021,1461.192383,1473.003017,1442.680951,1448.128329,5617607
24-11-2021,1463.602783,1481.246354,1459.74625,1469.33933,15401143
25-11-2021,1471.219238,1478.305713,1452.948958,1460.469246,5125826
26-11-2021,1436.462402,1452.659773,1431.738125,1446.200126,9312468
29-11-2021,1447.405273,1453.575751,1409.563037,1441.18666,6495498
30-11-2021,1439.981567,1474.160051,1433.232633,1441.379514,12610771
01-12-2021,1450.68335,1452.997293,1435.691028,1441.379439,4338817
02-12-2021,1471.026489,1473.967143,1446.200055,1450.538655,5601555
03-12-2021,1459.264038,1480.86053,1452.997171,1471.074671,4062347
06-12-2021,1449.86377,1464.32577,1443.645039,1458.733749,3514766
07-12-2021,1470.978271,1477.052359,1455.745034,1459.649704,6213767
08-12-2021,1498.070557,1499.275723,1478.980668,1480.908935,7647767
09-12-2021,1472.086914,1498.938003,1467.410891,1489.778737,5873872
10-12-2021,1467.941284,1473.195764,1454.34691,1470.206974,3889692
13-12-2021,1456.950195,1482.49973,1453.141798,1471.267553,5161071
14-12-2021,1448.562134,1461.626188,1443.355908,1448.610388,4595550
15-12-2021,1446.199951,1468.71244,1442.005995,1449.092351,5057574
16-12-2021,1446.296387,1462.590264,1440.415197,1458.540951,6605216
17-12-2021,1420.216797,1451.984946,1415.058589,1443.307745,7497384
20-12-2021,1374.516846,1405.706539,1363.381058,1399.921738,10578334
21-12-2021,1390.087524,1398.716471,1378.710704,1387.869971,4559375
22-12-2021,1393.365601,1403.778289,1384.206333,1400.211042,4288742
23-12-2021,1392.304932,1405.513629,1385.314965,1401.126775,4889583
24-12-2021,1387.291504,1399.921627,1376.782427,1393.65476,2780512
27-12-2021,1398.764893,1401.850073,1371.142445,1377.650346,2352549
28-12-2021,1408.406006,1414.287196,1401.271396,1408.309498,2725339
29-12-2021,1401.705322,1408.5989,1395.486709,1403.826486,3834351
30-12-2021,1409.080933,1414.239023,1393.172732,1406.188532,3607959
31-12-2021,1426.338989,1431.545333,1409.080978,1409.080978,3162868
03-01-2022,1465.145264,1468.375087,1427.39942,1431.73802,4534592
04-01-2022,1473.726074,1477.920031,1453.720307,1465.482687,4428676
05-01-2022,1508.723999,1515.617576,1473.2921,1481.68013,7166319
06-01-2022,1484.524414,1498.986415,1475.172367,1487.657848,4814465
07-01-2022,1494.937012,1510.555925,1480.812435,1488.621891,5589692
10-01-2022,1503.228638,1515.617729,1490.068193,1502.119861,4428248
11-01-2022,1509.736572,1512.436075,1492.285781,1505.542615,4194599
12-01-2022,1500.818115,1520.100781,1496.334872,1511.761005,10542765
13-01-2022,1473.195801,1499.227402,1465.868411,1499.227402,20981948
14-01-2022,1489.730713,1493.153316,1464.518602,1475.124069,5604484
17-01-2022,1466.928833,1500.191432,1464.663143,1475.123966,11494686
18-01-2022,1474.401001,1495.274513,1468.375167,1478.016501,6170576
19-01-2022,1463.988159,1484.524246,1459.071103,1478.980479,7158813
20-01-2022,1454.877319,1473.677921,1446.296508,1473.629667,7598923
21-01-2022,1467.025391,1474.931355,1432.316587,1446.200132,5768847
24-01-2022,1433.328857,1466.687848,1414.913934,1455.793094,5934254
25-01-2022,1434.678711,1441.379391,1392.208589,1406.333166,6797124
27-01-2022,1422.048462,1431.738049,1383.531381,1397.993381,14308919
28-01-2022,1410.768188,1433.377069,1407.634755,1424.507089,12462604
31-01-2022,1432.412964,1438.053238,1414.190937,1419.927483,6421273
01-02-2022,1443.307739,1462.590408,1420.60235,1454.395274,7369742
02-02-2022,1476.281006,1479.94476,1451.599215,1457.721438,6984645
03-02-2022,1460.999512,1484.71717,1454.877288,1473.918923,5282381
04-02-2022,1469.339355,1477.871913,1459.794411,1473.581566,5789979
07-02-2022,1415.492432,1464.51859,1407.634721,1457.866046,6134021
08-02-2022,1409.418335,1425.422925,1392.738898,1423.446522,6990565
09-02-2022,1443.886108,1445.910765,1414.383651,1421.132584,5654171
10-02-2022,1470.39978,1480.426791,1447.7909,1459.697923,7157265
11-02-2022,1464.373901,1470.303345,1445.717945,1446.441045,5355552
14-02-2022,1420.843384,1445.66982,1416.601291,1436.558806,7328310
15-02-2022,1463.361572,1470.206895,1420.216607,1423.060753,6567533
16-02-2022,1461.385132,1479.703666,1452.948965,1479.317989,5016132
17-02-2022,1452.466919,1467.410986,1448.128319,1458.830176,3675604
18-02-2022,1458.107056,1462.590299,1436.992512,1444.561053,3898064
21-02-2022,1467.507324,1475.798847,1441.909655,1450.056534,3734033
22-02-2022,1456.516235,1467.507379,1434.582201,1436.365942,4768098
23-02-2022,1447.067871,1470.978309,1442.006171,1470.399853,4514781
24-02-2022,1368.490967,1422.048506,1356.680333,1397.897035,11815383
25-02-2022,1403.874634,1413.323188,1381.458532,1388.303856,9159327
28-02-2022,1375.095215,1386.954102,1363.332835,1374.854182,12440416
02-03-2022,1324.960327,1348.244172,1305.822303,1336.770961,19252780
03-03-2022,1321.826782,1342.073582,1314.017326,1331.468115,8763961
04-03-2022,1317.488281,1336.288882,1288.949956,1311.221414,10609682
07-03-2022,1277.283936,1284.563072,1250.529235,1271.209848,13527229
08-03-2022,1280.176514,1286.154094,1245.660487,1255.494602,19606246
09-03-2022,1321.971436,1325.394038,1271.547215,1282.297326,11567347
10-03-2022,1342.748535,1375.818358,1330.745121,1375.818358,11136603
11-03-2022,1346.701538,1358.415664,1323.46583,1338.217117,7575390
14-03-2022,1390.810547,1397.993293,1364.248627,1364.248627,12509063
15-03-2022,1372.925903,1397.511304,1361.11527,1391.726504,9433964
16-03-2022,1396.209717,1402.814007,1384.688253,1395.10094,6682054
17-03-2022,1426.965698,1436.365999,1417.806431,1419.204377,7411977
21-03-2022,1433.184204,1440.077781,1419.975624,1433.666271,6128938
22-03-2022,1440.559937,1444.271827,1404.935137,1428.170846,5230907
23-03-2022,1426.194336,1464.325859,1420.746959,1452.949038,15594128
24-03-2022,1390.907104,1416.938707,1383.097647,1413.419596,10080022
25-03-2022,1379.578491,1399.921682,1368.10528,1398.957549,8183231
28-03-2022,1381.410278,1386.423725,1351.329248,1379.578401,7877443
29-03-2022,1399.728882,1407.875762,1378.710727,1389.316194,6188724
30-03-2022,1423.976807,1429.568828,1401.898245,1419.204393,10054871
31-03-2022,1417.613525,1431.448816,1413.323179,1418.240236,7147857
01-04-2022,1451.984863,1455.841397,1417.565349,1423.446539,7284278
04-04-2022,1597.376221,1660.334059,1506.50665,1523.330731,48725485
05-04-2022,1550.567505,1606.921054,1544.541671,1606.921054,15461291
06-04-2022,1495.226318,1532.779386,1491.851851,1530.754612,13513930
07-04-2022,1462.349365,1486.067024,1459.408711,1486.018888,20390866
08-04-2022,1460.324585,1471.026441,1443.596895,1457.865998,20628161
11-04-2022,1442.488159,1455.841383,1439.692149,1451.984849,10399533
12-04-2022,1439.933105,1452.804262,1427.061949,1430.773839,13717701
13-04-2022,1412.407104,1448.417579,1410.189668,1436.558692,14446260
18-04-2022,1345.39978,1380.301477,1340.193555,1367.960523,22810188
19-04-2022,1294.059692,1339.711499,1279.404913,1331.371722,37048011
20-04-2022,1305.725708,1311.124831,1287.455312,1305.870234,24662868
21-04-2022,1325.056763,1330.311361,1304.761825,1316.042139,26223135
22-04-2022,1306.979126,1326.020759,1300.760513,1311.221336,10329574
25-04-2022,1316.765137,1321.489414,1274.825336,1301.580036,10467744
26-04-2022,1322.839233,1332.38406,1308.473623,1322.79098,8508421
27-04-2022,1323.321289,1329.539902,1307.461225,1311.221368,9027167
28-04-2022,1322.164307,1329.539951,1313.246073,1322.791017,10386861
29-04-2022,1334.939209,1354.366522,1322.357338,1330.841642,14200738
02-05-2022,1353.354004,1356.005371,1313.197942,1313.197942,9747158
04-05-2022,1307.364746,1353.257467,1301.579946,1349.786611,14527958
05-05-2022,1304.424194,1325.683382,1298.205581,1325.683382,8931456
06-05-2022,1270.342163,1287.118108,1265.907173,1282.297441,13365634
09-05-2022,1272.511353,1278.922863,1249.034729,1253.373329,16381217
10-05-2022,1292.951172,1304.472519,1267.883703,1267.883703,10056906
11-05-2022,1300.230225,1306.400702,1280.995811,1304.472435,8551462
12-05-2022,1270.921265,1294.08567,1261.119016,1288.526142,11191145
13-05-2022,1259.509644,1285.502568,1255.266924,1277.748636,8384119
16-05-2022,1272.920532,1279.650425,1253.608806,1266.970962,4902178
17-05-2022,1281.601196,1284.527226,1266.190723,1280.235692,8320722
18-05-2022,1281.503662,1300.425347,1277.699799,1291.403421,7866192
19-05-2022,1255.315796,1264.435233,1246.781541,1254.486659,10268753
20-05-2022,1288.379761,1291.549627,1260.484965,1270.872395,6959675
23-05-2022,1271.847778,1297.157892,1267.068572,1281.601212,9743160
24-05-2022,1286.429077,1292.329952,1264.922827,1267.946368,6435398
25-05-2022,1296.036255,1303.009864,1290.574237,1297.206619,6443556
26-05-2022,1333.001709,1337.195733,1306.960089,1309.057101,13496214
27-05-2022,1357.726807,1360.311371,1336.951945,1337.976103,12015859
30-05-2022,1366.992554,1385.475263,1363.968894,1375.477993,6312337
31-05-2022,1354.703125,1370.162413,1345.973849,1361.481833,6742694
01-06-2022,1360.457642,1365.919541,1345.144799,1345.973817,6045948
02-06-2022,1350.94812,1353.77664,1344.608388,1353.045132,5737510
03-06-2022,1346.266479,1366.212203,1342.365106,1363.82266,3478622
06-06-2022,1344.462036,1352.80127,1327.100995,1342.365143,3086633
07-06-2022,1329.00293,1340.414519,1320.712511,1328.417747,5126983
08-06-2022,1333.68457,1346.949217,1323.540975,1339.43912,2993294
09-06-2022,1343.730469,1347.973308,1323.687235,1328.661462,3655908
10-06-2022,1317.786377,1334.220889,1310.471302,1326.564467,4577715
13-06-2022,1293.890503,1297.206694,1276.041791,1290.964473,5446286
14-06-2022,1279.650513,1293.30532,1272.823109,1278.919005,5935178
15-06-2022,1275.212646,1283.356859,1266.38586,1269.555726,5905235
16-06-2022,1249.70752,1287.989747,1246.488839,1277.699827,6084596
17-06-2022,1257.949097,1266.971023,1240.246591,1243.562782,7361961
20-06-2022,1289.550293,1292.329998,1262.240678,1272.530479,7968420
21-06-2022,1303.595215,1320.614909,1291.403423,1303.936561,6610342
22-06-2022,1297.450562,1303.985315,1290.574343,1299.401248,4079849
23-06-2022,1302.229736,1314.762875,1285.990245,1297.694366,7686122
24-06-2022,1320.419922,1328.076344,1305.545935,1305.545935,4006716
27-06-2022,1322.809448,1342.07248,1318.664239,1336.22042,4902082
28-06-2022,1312.714722,1317.688949,1305.399646,1310.861545,4885287
29-06-2022,1310.812622,1317.445004,1298.425809,1298.425809,4997023
30-06-2022,1314.762939,1320.615,1303.058818,1303.058818,6237911
01-07-2022,1320.371094,1326.46699,1297.255503,1310.812681,5736226
04-07-2022,1322.224243,1326.661984,1309.154618,1320.322252,4243740
05-07-2022,1319.249512,1345.339949,1315.055606,1330.368451,7162859
06-07-2022,1337.439575,1339.536587,1313.885009,1314.762842,7524539
07-07-2022,1361.384277,1363.529985,1340.560602,1345.973805,8871571
08-07-2022,1362.652222,1375.234175,1360.360189,1375.234175,6237015
11-07-2022,1371.479126,1375.136664,1358.897172,1359.62868,3731416
12-07-2022,1357.483032,1370.601354,1355.142184,1370.601354,4938487
13-07-2022,1324.369995,1359.823703,1320.858783,1355.727309,7972805
14-07-2022,1317.737793,1338.805187,1315.982127,1328.417756,5186205
15-07-2022,1328.466553,1331.246258,1313.592566,1319.639647,6797823
18-07-2022,1314.324097,1332.416646,1308.959708,1314.762954,10166110
19-07-2022,1314.811646,1325.052751,1304.034054,1304.034054,7896269
20-07-2022,1331.392456,1337.293212,1321.834044,1326.369414,10173931
21-07-2022,1327.198486,1335.732741,1324.613803,1327.003465,6320139
22-07-2022,1358.165649,1362.554695,1328.807838,1332.31905,6364796
25-07-2022,1362.164551,1369.967298,1349.192555,1360.604025,5071563
26-07-2022,1359.384888,1367.431471,1352.118627,1361.57941,4263982
27-07-2022,1369.772217,1371.332742,1350.119025,1354.654395,4606389
28-07-2022,1381.915283,1388.889012,1376.209548,1380.159737,8710203
29-07-2022,1398.837402,1403.128937,1380.403508,1402.543755,10009868
01-08-2022,1410.49292,1412.736138,1394.789915,1403.519191,6596518
02-08-2022,1394.984863,1408.981017,1387.962439,1406.445148,7518255
03-08-2022,1398.252197,1400.349209,1382.061522,1389.815454,5487749
04-08-2022,1396.594116,1411.029126,1378.111289,1404.494373,6006103
05-08-2022,1391.863892,1401.519696,1386.109342,1397.667137,4634491
08-08-2022,1426.000854,1428.390398,1391.912531,1392.790364,7678868
10-08-2022,1430.145996,1435.217734,1413.321323,1425.317975,8676551
11-08-2022,1449.067505,1454.236872,1438.192522,1449.847827,9150883
12-08-2022,1448.531128,1452.578826,1439.557898,1448.384803,4425185
16-08-2022,1465.112061,1471.305467,1451.359743,1457.943311,6281878
17-08-2022,1472.671021,1475.450725,1449.116454,1463.015097,6192175
18-08-2022,1474.426514,1476.572341,1462.673698,1463.015044,4171069
19-08-2022,1456.236572,1474.719283,1453.261727,1472.768596,4031851
22-08-2022,1434.096069,1451.65225,1431.511386,1448.189852,4117033
23-08-2022,1429.658447,1439.558088,1414.638135,1417.466654,7483442
24-08-2022,1436.534546,1439.11923,1423.221084,1425.854583,6727760
25-08-2022,1428.731689,1450.140548,1421.075268,1443.410655,5911520
26-08-2022,1428.975586,1445.263892,1425.171723,1435.754294,3853088
29-08-2022,1403.909302,1410.346544,1393.375546,1401.568454,4326589
30-08-2022,1449.457764,1453.212812,1407.517999,1410.785375,5067700
01-09-2022,1435.851807,1452.725176,1423.026017,1428.634242,11201568
02-09-2022,1448.872559,1453.749275,1429.073041,1435.851749,6019043
05-09-2022,1458.187134,1462.039692,1447.507053,1449.457739,6065966
06-09-2022,1452.627563,1469.501051,1449.799044,1461.94214,6119348
07-09-2022,1445.751465,1453.261561,1435.022688,1435.022688,4888103
08-09-2022,1460.674194,1463.015042,1445.605187,1453.359119,5582345
09-09-2022,1461.649536,1471.793131,1457.211795,1459.308688,7564444
12-09-2022,1456.724121,1466.916412,1453.261605,1463.015038,5540246
13-09-2022,1475.791992,1478.523001,1461.600818,1461.942164,6500983
14-09-2022,1490.958618,1500.955887,1455.553607,1457.211762,10109880
15-09-2022,1483.204712,1502.955416,1474.719272,1492.275453,6769686
16-09-2022,1455.943848,1477.352587,1446.43425,1466.038628,10280023
19-09-2022,1465.551025,1476.669964,1443.508288,1452.286378,6038019
20-09-2022,1483.204712,1486.423393,1472.671074,1476.669959,5390834
21-09-2022,1480.912598,1483.984953,1467.891787,1470.817817,4536152
22-09-2022,1449.360229,1472.914795,1446.190364,1464.965723,6024072
23-09-2022,1410.49292,1438.631554,1401.568504,1436.04687,7903126
26-09-2022,1391.473633,1401.031926,1383.036889,1390.205639,4461743
27-09-2022,1378.989258,1404.494512,1372.308179,1397.081926,6319850
28-09-2022,1355.288452,1375.819359,1351.728425,1371.332803,5908066
29-09-2022,1348.265869,1367.626411,1344.803472,1361.87198,7205194
30-09-2022,1386.304321,1396.155266,1331.343744,1344.803531,7890878
03-10-2022,1378.355225,1382.890595,1366.553593,1375.185359,5770556
04-10-2022,1417.17395,1422.050667,1390.986004,1394.25338,5769263
06-10-2022,1401.568481,1426.537249,1398.837472,1423.952565,6274599
07-10-2022,1395.52124,1399.56882,1385.328831,1394.984754,6648997
10-10-2022,1380.11084,1390.839617,1363.725024,1373.283436,6554651
11-10-2022,1366.114746,1382.061587,1364.944263,1366.553603,7260810
12-10-2022,1375.039185,1379.964597,1362.847392,1368.601823,4612525
13-10-2022,1359.238525,1371.576643,1349.875253,1367.480248,7357117
14-10-2022,1403.519165,1411.321912,1380.354759,1382.06161,6424960
17-10-2022,1410.883057,1421.66053,1391.815045,1399.617793,9205250
18-10-2022,1408.249512,1426.829851,1404.494464,1422.099459,5280554
19-10-2022,1422.684692,1440.972381,1417.564139,1427.902756,6483520
20-10-2022,1413.077637,1417.076521,1406.932925,1408.395941,3949039
21-10-2022,1403.128906,1421.709245,1398.642351,1416.198531,5246303
24-10-2022,1425.025513,1426.927385,1418.441945,1418.441945,1083897
25-10-2022,1415.125732,1431.609059,1409.371183,1425.074187,6886697
27-10-2022,1418.539429,1431.170078,1415.467073,1428.390373,7968638
28-10-2022,1422.733276,1430.828674,1411.711968,1414.247837,5237139
31-10-2022,1459.796387,1461.064381,1431.072572,1435.705453,6415264
01-11-2022,1475.938477,1491.300136,1461.942322,1466.428878,9536878
02-11-2022,1476.864868,1490.56849,1474.328999,1479.595877,6360203
03-11-2022,1470.378906,1482.765719,1460.088986,1460.771679,5166176
04-11-2022,1460.235352,1478.718061,1452.871461,1466.136108,5409030
07-11-2022,1471.598145,1474.719196,1455.309839,1472.768509,4917917
09-11-2022,1471.15918,1480.522452,1466.91646,1477.694052,4634895
10-11-2022,1487.154785,1489.349308,1458.187135,1460.186517,6387091
11-11-2022,1571.424561,1596.637164,1500.078166,1506.90557,28361169
14-11-2022,1575.228271,1587.85892,1558.59862,1572.253427,9597695
15-11-2022,1579.080933,1583.128631,1565.669961,1583.128631,5515101
16-11-2022,1592.638184,1601.513784,1572.253484,1578.739541,6789075
17-11-2022,1578.251831,1591.321455,1574.106622,1578.203016,6050465
18-11-2022,1574.106689,1582.98229,1565.669945,1581.031604,5229616
21-11-2022,1557.964722,1572.253526,1550.990993,1568.010806,4172408
22-11-2022,1555.672729,1564.792167,1551.771356,1560.549447,4273157
23-11-2022,1559.720337,1565.426072,1554.697295,1565.426072,5092869
24-11-2022,1585.079224,1591.760302,1559.720297,1566.35256,8598980
25-11-2022,1577.764282,1591.467786,1574.301766,1589.517099,4205248
28-11-2022,1560.793213,1567.815637,1554.746132,1563.377897,8052990
29-11-2022,1558.452393,1572.594872,1553.575676,1557.86721,6319118
30-11-2022,1568.791016,1573.131365,1557.720892,1557.720892,7592403
01-12-2022,1579.568604,1596.637113,1575.179558,1582.006962,10223183
02-12-2022,1567.474365,1578.690814,1565.572493,1570.302885,3905539
05-12-2022,1573.180054,1574.789394,1556.843052,1570.254024,5796311
06-12-2022,1571.424561,1573.911615,1560.549458,1561.524801,6176546
07-12-2022,1570.741699,1578.690772,1564.889639,1574.350541,5837360
08-12-2022,1579.568604,1585.908335,1565.426125,1570.302841,7401817
09-12-2022,1590.833862,1594.540096,1580.05627,1585.908331,5981692
12-12-2022,1603.220703,1612.827812,1581.421802,1584.933014,7217404
13-12-2022,1607.658569,1616.144009,1604.439889,1609.316605,8515851
14-12-2022,1621.264526,1624.434392,1609.31657,1612.2426,7113820
15-12-2022,1591.56543,1628.238318,1586.932548,1616.192851,9091324
16-12-2022,1599.22168,1604.537253,1569.327383,1580.104975,7323979
19-12-2022,1604.196045,1606.049221,1586.103377,1603.464537,4802271
20-12-2022,1593.125854,1596.051885,1580.251251,1580.251251,3587349
21-12-2022,1577.715454,1604.244866,1566.937981,1600.538513,4634599
22-12-2022,1572.302368,1587.371376,1569.327523,1582.202008,4873548
23-12-2022,1558.257324,1564.597056,1546.358064,1547.869894,5346576
26-12-2022,1589.273193,1598.58777,1550.795945,1560.061707,4953661
27-12-2022,1590.882568,1595.61296,1573.716549,1592.735745,3963386
28-12-2022,1589.614624,1592.735675,1583.079752,1583.079752,4345935
29-12-2022,1600.831055,1602.976762,1571.278104,1580.153705,5506448
30-12-2022,1588.005371,1604.439883,1580.056299,1604.439883,3561320
02-01-2023,1588.541748,1599.31934,1578.642108,1586.883712,2190689
03-01-2023,1598.929077,1602.489104,1582.201915,1582.201915,4189015
04-01-2023,1570.351685,1605.171396,1567.37684,1594.686455,5175800
05-01-2023,1560.256714,1578.15436,1550.210749,1575.179515,5470718
06-01-2023,1555.087524,1569.425025,1539.28689,1562.50011,4546231
09-01-2023,1558.110962,1571.814583,1550.795887,1556.647947,5364670
10-01-2023,1529.630981,1560.549317,1526.412301,1560.549317,8185883
11-01-2023,1551.673706,1558.59862,1521.535574,1529.289506,7597899
12-01-2023,1559.964233,1564.353279,1545.090247,1548.650274,4625035
13-01-2023,1561.183472,1570.205398,1546.894667,1559.330295,4622273
16-01-2023,1546.211914,1581.324276,1541.335197,1575.179565,7374047
17-01-2023,1569.22998,1571.278178,1538.604175,1550.600946,5393177
18-01-2023,1596.92981,1601.123715,1560.256802,1565.42617,9545321
19-01-2023,1603.562012,1609.316561,1592.735724,1596.637098,5586081
20-01-2023,1619.99646,1627.848021,1602.879256,1603.561949,9421702
23-01-2023,1631.847046,1641.112808,1620.435576,1625.165967,7722200
24-01-2023,1653.694702,1660.424595,1633.700163,1633.748978,12491970
25-01-2023,1607.999878,1651.207518,1604.732501,1649.695807,7352071
27-01-2023,1575.959961,1596.637194,1550.747238,1591.760477,17589974
30-01-2023,1574.350586,1585.225689,1542.993272,1555.672736,9256411
31-01-2023,1563.963135,1582.68968,1555.672716,1579.76365,9298122
01-02-2023,1587.420166,1623.946728,1566.401469,1583.957649,8651395
02-02-2023,1563.816772,1584.445309,1549.576783,1568.449653,8748553
03-02-2023,1617.899658,1619.557694,1567.376823,1571.278197,7205550
06-02-2023,1611.023438,1628.238272,1605.610234,1619.07002,5583836
07-02-2023,1613.412964,1623.849209,1592.345571,1618.484821,5132294
08-02-2023,1613.218018,1627.067847,1609.316644,1613.461853,4222413
09-02-2023,1609.853027,1620.679315,1595.222877,1619.069974,5888668
10-02-2023,1616.241577,1617.607082,1601.708936,1608.146298,4086058
13-02-2023,1617.460693,1620.776885,1604.001026,1614.193317,2868472
14-02-2023,1632.432129,1636.138481,1617.070471,1623.946689,5454296
15-02-2023,1629.116089,1636.626185,1615.900138,1636.626185,5719356
16-02-2023,1623.21521,1640.430044,1620.045344,1631.944486,4031250
17-02-2023,1615.071045,1627.019001,1602.440277,1620.045272,4478135
20-02-2023,1599.904419,1628.286886,1594.491335,1619.069939,4043353
21-02-2023,1605.902832,1621.362,1593.71104,1599.5631,6194648
22-02-2023,1574.39917,1601.464948,1569.376247,1598.587732,5179551
23-02-2023,1563.719238,1578.934571,1552.844136,1573.228836,13941005
24-02-2023,1549.771851,1578.008114,1546.114313,1578.008114,8530870
27-02-2023,1553.624512,1559.574083,1538.409179,1546.797108,7156486
28-02-2023,1560.15918,1565.718708,1549.527913,1552.746594,9496996
01-03-2023,1558.647461,1573.228796,1556.404124,1572.253453,7068628
02-03-2023,1545.38269,1566.352572,1542.993147,1554.697267,8695907
03-03-2023,1576.057373,1580.056257,1548.845269,1556.648016,7493117
06-03-2023,1587.176392,1599.026719,1578.154465,1580.056337,13502355
08-03-2023,1590.346191,1599.075467,1580.056271,1580.056271,10049887
09-03-2023,1590.492432,1605.366418,1586.883709,1589.760924,10350083
10-03-2023,1549.479248,1573.960342,1545.919221,1570.741662,13693500
13-03-2023,1529.874878,1564.255731,1526.363547,1548.747748,13221775
14-03-2023,1525.77832,1544.553679,1520.852908,1531.53287,16592806
15-03-2023,1503.88208,1543.871161,1498.712712,1539.091955,18632377
16-03-2023,1513.635498,1520.657923,1494.274955,1501.053544,10876671
17-03-2023,1533.873779,1540.262207,1502.028794,1519.097303,11475438
20-03-2023,1523.242554,1529.43596,1507.295713,1529.289635,13251557
21-03-2023,1540.506104,1543.480949,1517.829369,1533.191028,16525247
22-03-2023,1536.946167,1546.943437,1526.705061,1544.943935,7088662
23-03-2023,1524.608032,1551.137325,1520.121476,1529.094588,14182089
24-03-2023,1522.169678,1535.092978,1516.610149,1521.535681,15738874
27-03-2023,1528.80188,1540.506,1520.462766,1523.681327,15936003
28-03-2023,1541.237549,1543.871047,1525.534544,1527.09507,19638151
29-03-2023,1548.650269,1562.500097,1542.895719,1544.943916,19881806
31-03-2023,1569.864014,1573.180086,1553.136851,1556.257902,17355614
03-04-2023,1570.839233,1575.862156,1563.231508,1567.913203,20012699
05-04-2023,1612.974121,1615.168644,1576.154908,1578.690777,21682696
06-04-2023,1625.263428,1628.043133,1606.488068,1607.902387,22318672
10-04-2023,1617.558105,1629.798712,1613.217875,1622.239801,15906643
11-04-2023,1622.288696,1628.238267,1610.389436,1618.094672,21180771
12-04-2023,1643.356079,1646.574641,1626.677731,1626.872752,13477752
13-04-2023,1650.719849,1655.206523,1636.77251,1646.672269,17665043
17-04-2023,1625.556152,1677.590701,1612.535341,1677.590701,16202574
18-04-2023,1618.679932,1635.894767,1615.55888,1628.823527,14818613
19-04-2023,1624.629395,1629.116069,1616.29028,1623.946702,12370584
20-04-2023,1630.676636,1636.08972,1625.312247,1630.481496,16461358
21-04-2023,1633.309937,1635.60197,1622.239813,1627.848038,10064309
24-04-2023,1646.526001,1649.744563,1632.822378,1645.404332,17837926
25-04-2023,1623.117676,1646.08694,1620.923153,1646.08694,25176534
26-04-2023,1630.579102,1633.700153,1614.193285,1619.070002,13696375
