Date,Close,High,Low,Open,Volume
22-09-2021,1147.293457,1158.762052,1133.426491,1133.775366,5367303
23-09-2021,1158.456909,1165.564724,1145.898144,1157.19225,3037295
24-09-2021,1184.533691,1201.583973,1166.044472,1168.660877,7951730
27-09-2021,1129.589233,1193.037056,1125.097823,1191.336435,7653504
28-09-2021,1106.739258,1138.092467,1093.657233,1138.092467,8572321
29-09-2021,1117.37915,1135.039881,1097.843415,1107.611282,4639821
30-09-2021,1115.940063,1126.318382,1106.608158,1126.318382,3589722
01-10-2021,1110.881958,1119.821342,1099.457011,1111.099992,3372796
04-10-2021,1115.155273,1128.193647,1110.881791,1117.640837,2706626
05-10-2021,1138.266846,1145.636343,1100.808589,1107.611284,3710314
06-10-2021,1112.364624,1151.087442,1109.181416,1144.241203,2861608
07-10-2021,1139.269775,1149.342869,1119.864775,1119.864775,2421641
08-10-2021,1153.093018,1166.916333,1128.586052,1139.269703,5197831
11-10-2021,1136.304321,1155.491285,1077.653263,1133.775109,5264998
12-10-2021,1090.473755,1141.624484,1078.220324,1139.836565,12811641
13-10-2021,1103.555786,1108.308985,1084.456012,1101.506291,5705730
14-10-2021,1091.171631,1127.88849,1084.979494,1124.530792,10360519
18-10-2021,1065.22583,1109.791912,1059.644144,1081.447522,23861603
19-10-2021,1074.557495,1092.785138,1068.365358,1072.726033,10189780
20-10-2021,1075.254761,1101.854866,1064.353078,1080.57476,8222562
21-10-2021,1064.528198,1089.323585,1045.448153,1089.323585,5998795
22-10-2021,1049.844238,1075.65069,1042.810106,1057.977454,3812305
25-10-2021,1024.697388,1046.327326,1017.443438,1041.095732,6690819
26-10-2021,1025.928223,1039.293031,1014.014118,1028.741833,5126660
27-10-2021,1035.028564,1038.721441,1021.268022,1028.741788,3536653
28-10-2021,1012.915039,1041.930834,1008.342896,1040.436124,4096585
29-10-2021,1005.66095,1031.379492,1000.605168,1012.914898,3558520
01-11-2021,1045.623779,1047.602129,1005.441339,1005.441339,4511112
02-11-2021,1029.313354,1050.811378,1027.730632,1047.206406,3016082
03-11-2021,1034.325439,1044.305096,1030.236828,1033.138451,2063067
04-11-2021,1040.260376,1043.821449,1035.776137,1041.931004,256369
08-11-2021,1040.040283,1048.789049,1027.466838,1044.084887,3808317
09-11-2021,1031.203979,1047.20659,1029.137617,1044.56879,3565461
10-11-2021,1027.994507,1033.138195,1021.795635,1023.466263,2401325
11-11-2021,1020.564819,1026.807699,1013.135059,1025.224976,2861259
12-11-2021,1030.808105,1035.907894,1022.586985,1027.774679,3812518
15-11-2021,1029.489502,1038.94162,1023.026912,1029.621413,3619915
16-11-2021,1022.938782,1033.577886,1020.344881,1029.533281,3141207
17-11-2021,1013.310669,1024.12569,1011.156509,1020.388807,3172985
18-11-2021,984.9544067,1015.552927,979.0633634,1009.398061,5384530
22-11-2021,976.0738525,989.9223018,968.9518144,984.9544239,3961223
23-11-2021,978.2720337,984.7786282,958.4006293,971.5896288,4545069
24-11-2021,984.295105,995.9014903,978.5798712,984.7787446,2675632
25-11-2021,988.9992065,994.450617,976.8652834,981.7012502,3106454
26-11-2021,976.0299683,990.0542281,970.0949185,984.7786283,2207274
29-11-2021,996.3410034,1006.760292,967.2811984,968.160465,3661152
30-11-2021,1001.177002,1018.102885,996.2091239,996.2091239,7421904
01-12-2021,1017.047363,1022.586784,1006.9358,1007.639256,2918586
02-12-2021,1041.666992,1043.16181,1013.794287,1021.61978,4011279
03-12-2021,1029.9729,1046.063415,1028.434184,1044.568704,2571036
06-12-2021,999.3305054,1031.072008,997.8356877,1028.654025,2493755
07-12-2021,1010.848694,1015.552748,994.8020812,1011.156416,2299958
08-12-2021,1030.148804,1038.94147,1017.355538,1017.66326,2525711
09-12-2021,1027.467041,1037.35879,1015.552936,1037.35879,1734844
10-12-2021,1021.883728,1026.104251,1015.728861,1015.728861,957733
13-12-2021,1019.157898,1031.775352,1014.01421,1025.224859,2225682
14-12-2021,1022.015564,1025.137003,1007.199942,1016.432242,1972685
15-12-2021,1010.189148,1021.66351,1004.386011,1018.410267,1604301
16-12-2021,1019.72937,1026.895414,1010.760894,1016.432121,2121810
17-12-2021,1029.9729,1040.084466,1024.345573,1030.500439,6373455
20-12-2021,1019.861328,1030.808154,1007.199868,1019.949233,3091768
21-12-2021,1059.516235,1068.264895,1024.389578,1027.774733,6217986
22-12-2021,1075.16748,1077.981091,1064.000728,1070.946957,3809814
23-12-2021,1079.255615,1082.113231,1068.836329,1081.409883,2814281
24-12-2021,1112.448242,1128.80269,1095.698275,1109.766543,15952929
27-12-2021,1114.206421,1122.823275,1102.644153,1114.909877,3372907
28-12-2021,1128.890381,1133.374619,1116.668554,1116.668554,3446067
29-12-2021,1135.924561,1142.167332,1122.911372,1128.099066,2254162
30-12-2021,1158.037964,1166.302983,1127.835074,1135.92439,4518139
31-12-2021,1159.840454,1168.940841,1150.915877,1160.631815,2231508
03-01-2022,1166.039307,1178.129221,1155.444102,1157.422452,2661272
04-01-2022,1172.457886,1175.315502,1149.421146,1168.984826,3367100
05-01-2022,1152.498657,1169.424539,1144.805075,1168.545272,3510253
06-01-2022,1129.769653,1141.112214,1122.823426,1134.253891,4409632
07-01-2022,1134.737427,1141.727553,1127.395466,1140.892292,3898684
10-01-2022,1132.583374,1147.311091,1125.461335,1147.311091,2529949
11-01-2022,1181.426758,1185.251547,1125.461409,1133.067088,6772189
12-01-2022,1188.900269,1193.252595,1170.655488,1190.52689,3162044
13-01-2022,1173.161377,1195.274952,1161.643007,1178.21716,4598005
14-01-2022,1175.755249,1180.811032,1136.891708,1160.631907,5636243
17-01-2022,1106.776855,1119.306405,1093.280134,1119.306405,11973283
18-01-2022,1072.485474,1116.624616,1070.06749,1116.624616,7799487
19-01-2022,1054.416504,1073.144926,1047.20656,1072.705293,8464215
20-01-2022,1042.136353,1065.233901,1037.392741,1063.992555,6172404
21-01-2022,1035.574951,1046.126231,1024.092743,1042.13626,5514748
24-01-2022,997.4041138,1032.515837,985.0795149,1030.742517,5878438
25-01-2022,996.340271,1010.48257,965.0412231,988.6263686,4725254
27-01-2022,955.5982666,989.4686513,948.9039371,988.6263672,8304735
28-01-2022,957.9921875,977.2770512,955.1549175,956.7065732,7654724
31-01-2022,974.7943726,987.6952152,968.9867042,975.902698,7572995
01-02-2022,1004.408813,1007.689413,976.4346382,990.1334963,6783774
02-02-2022,1038.234619,1040.805955,1004.851952,1013.363868,6982539
03-02-2022,1025.644409,1038.146299,1020.546112,1030.299376,4169794
04-02-2022,1031.895386,1034.8213,1008.443154,1028.526033,3625482
07-02-2022,1026.17627,1038.589514,1016.112697,1025.86596,3824483
08-02-2022,1030.255005,1037.259644,1018.373842,1027.595024,3267641
09-02-2022,1047.057129,1054.239055,1033.845869,1039.165831,3772972
10-02-2022,1055.436279,1056.810646,1041.028047,1050.648291,2053245
11-02-2022,1031.806641,1045.372588,1026.797096,1045.372588,3912397
14-02-2022,1016.511719,1032.382961,1005.118155,1006.66981,3243813
15-02-2022,1036.106934,1040.939189,1017.974666,1022.762653,3000492
16-02-2022,1035.442139,1048.609025,1028.526144,1044.486032,1885868
17-02-2022,1031.230225,1040.939111,1028.525868,1040.939111,1644055
18-02-2022,1032.959473,1037.48142,1019.74821,1022.186526,2166690
21-02-2022,1032.737549,1036.949185,1019.836599,1022.407935,1706058
22-02-2022,1019.260498,1023.339114,1003.699565,1003.699565,3254855
23-02-2022,1022.319214,1027.639175,1017.930289,1024.979194,1937649
24-02-2022,974.0408325,1006.315185,968.2331636,980.6464093,5469084
25-02-2022,1001.659912,1011.679215,988.6260514,989.1580258,3213276
28-02-2022,999.2218018,1004.852181,981.5329717,992.7048701,4571884
02-03-2022,989.1138306,997.1824167,983.306163,997.1824167,3867328
03-03-2022,1010.526855,1021.432822,993.5030184,997.4929904,3969380
04-03-2022,1009.418457,1023.959709,995.4092881,1000.152899,3522375
07-03-2022,1023.383301,1029.76732,984.636288,985.0796181,5249845
08-03-2022,1042.091919,1045.904493,1024.092671,1024.979331,3805165
09-03-2022,1048.653198,1059.559164,1029.501355,1046.259258,3781326
10-03-2022,1057.031982,1062.396212,1041.825738,1062.396212,3834327
11-03-2022,1058.18457,1070.33188,1042.978435,1046.259034,2770879
14-03-2022,1066.519409,1077.115066,1044.175611,1058.18478,5740660
15-03-2022,1043.466064,1076.671555,1035.707787,1070.198892,3003066
16-03-2022,1063.54895,1066.607885,1050.692377,1055.258699,1894018
17-03-2022,1061.244019,1077.292553,1055.835411,1077.292553,6987787
21-03-2022,1035.663574,1072.770285,1033.047861,1063.903682,4046440
22-03-2022,1043.067383,1047.810995,1030.565492,1037.392734,4516870
23-03-2022,1046.879761,1055.879384,1037.392539,1055.125745,2338886
24-03-2022,1056.987793,1058.672469,1036.50596,1036.50596,2351703
25-03-2022,1045.682861,1063.105759,1042.180596,1063.105759,2489854
28-03-2022,1032.02832,1052.99786,1026.930023,1050.60392,3406258
29-03-2022,1035.353027,1041.82569,1031.762119,1034.732409,2443230
30-03-2022,1033.136719,1047.988281,1030.388093,1043.909665,3073672
31-03-2022,1031.85083,1041.648469,1029.412514,1041.648469,3006639
01-04-2022,1037.082153,1040.939104,1021.476955,1029.412521,2479745
04-04-2022,1052.510498,1054.195067,1035.61957,1040.230162,2282137
05-04-2022,1059.957886,1066.652214,1049.894314,1055.125631,2634464
06-04-2022,1037.835938,1059.470472,1035.175956,1055.125814,2838968
07-04-2022,1040.318726,1046.924302,1031.18608,1033.491375,3391918
08-04-2022,1033.269409,1046.259002,1030.786826,1045.372342,2656091
11-04-2022,1005.029602,1032.072745,1003.477946,1032.072745,5679058
12-04-2022,1002.945984,1012.300187,992.6607444,1001.749014,2906617
13-04-2022,997.5814819,1013.541367,995.719517,1006.359441,1971580
18-04-2022,976.8780518,986.6313157,961.6718049,984.1929997,4391701
19-04-2022,948.9482422,989.468577,938.7516481,989.4243089,3422431
20-04-2022,965.9277344,970.7157216,944.0271604,953.1598046,2573318
21-04-2022,974.6169434,979.8039926,958.5684138,970.8930135,2547848
22-04-2022,977.1439209,1006.314955,958.5683247,963.4449558,9567571
25-04-2022,966.3267212,973.5530244,955.1991992,972.5777197,3565801
26-04-2022,970.272644,981.5331893,962.0710343,978.8732077,3213714
27-04-2022,971.4249878,975.2376703,952.8051218,963.799731,3288792
28-04-2022,984.8568726,993.6913306,967.5486768,984.4061371,5202061
29-04-2022,972.9124756,992.0687323,968.4952461,986.2091715,2988180
02-05-2022,961.7794189,975.3916089,957.3621891,967.27837,2584604
04-05-2022,941.9919434,969.9826579,933.7435729,969.8925329,3385725
05-05-2022,966.4219971,969.2615426,943.9302304,954.6577569,2982126
06-05-2022,946.7247314,952.539285,927.5684741,946.4543562,4075606
09-05-2022,970.072876,976.2029225,932.2110957,941.1356802,4207192
10-05-2022,966.8726196,978.0958879,961.508802,967.2782375,2473518
11-05-2022,956.3705444,972.9576318,950.1954905,963.6724371,2895668
12-05-2022,955.0183716,965.4302953,940.9103288,946.6346475,3195189
13-05-2022,948.482666,971.7856677,942.1272519,964.5739002,2496626
16-05-2022,941.6314087,961.8242674,937.7099225,950.1502641,1415370
17-05-2022,976.2028809,978.9974187,942.3526038,953.9364831,2620776
18-05-2022,967.9093628,989.2291738,965.2951849,976.7889401,2865869
19-05-2022,909.9447021,954.0266489,905.617598,951.1418762,4729354
20-05-2022,927.4783936,932.5717266,916.6156793,927.6136362,2005622
23-05-2022,917.9677734,934.8252897,914.7675629,922.2046975,2285466
24-05-2022,894.0337524,921.6638571,889.7517657,921.3483093,3418456
25-05-2022,878.4383545,894.980324,868.1165014,894.2591582,3904551
26-05-2022,884.0725708,888.8503558,873.5704122,880.7371173,4278059
27-05-2022,904.9866943,910.891318,891.5547554,891.5547554,2795530
30-05-2022,937.4396362,949.5643761,915.5789663,918.5988719,3562969
31-05-2022,938.2059937,942.7584665,919.9061424,942.0372456,5185485
01-06-2022,917.6072388,942.4426957,911.8828656,938.2058265,2554081
02-06-2022,937.2592163,945.5528143,908.0515932,911.7476568,3560227
03-06-2022,940.2340698,964.2582893,937.7099075,950.1051313,3556955
06-06-2022,935.0959473,944.1556651,920.5371681,935.726933,1997494
07-06-2022,922.114624,931.8955615,913.3252826,928.5150455,1839248
08-06-2022,928.6953735,931.9407571,915.8945294,922.2949515,1665512
09-06-2022,927.2980957,930.047516,912.0181524,923.9625872,1654005
10-06-2022,915.3085327,922.8809109,908.8630483,912.288627,2260855
13-06-2022,894.0788574,903.2738719,885.6951888,897.8650463,1738804
14-06-2022,898.6764526,902.3273991,881.7738716,890.6533388,2461791
15-06-2022,892.3660889,907.7812196,890.6532721,891.554743,2408630
16-06-2022,869.8744507,907.7812952,866.8996074,907.7812952,3198618
17-06-2022,864.2853394,868.2518338,851.0337044,858.5610204,4302066
20-06-2022,865.4570923,870.8208549,858.2903879,869.9193841,1305407
21-06-2022,889.3912964,901.3809051,868.7025803,875.959411,2128325
22-06-2022,866.5840454,882.5400928,864.6459158,881.5935593,2575065
23-06-2022,875.5535889,881.1877818,864.1499603,867.3051083,2169033
24-06-2022,871.4519653,887.5431995,865.4120991,887.0474015,1922313
27-06-2022,894.574585,907.6008499,887.2276305,888.9855097,3626024
28-06-2022,903.2288818,907.7812994,886.3713631,892.3661673,2702471
29-06-2022,890.2476196,901.6963116,887.9488797,888.0390048,3150015
30-06-2022,877.3565063,898.3607662,874.3816635,892.4561431,3741119
01-07-2022,879.2496948,884.7487008,869.1983265,869.4687567,2827579
04-07-2022,887.5882568,892.0054864,877.536889,879.2496507,2738846
05-07-2022,885.3796387,903.8597915,882.0441854,890.1123607,2476050
06-07-2022,889.3912964,900.5695592,883.4866721,885.2445517,2998254
07-07-2022,892.3209229,902.28222,887.9037486,898.7664616,2985141
08-07-2022,886.6416626,900.5693985,882.6752238,900.5693985,3141642
11-07-2022,850.5828857,882.6752839,847.3826749,878.9341575,5787815
12-07-2022,836.3847046,855.0902261,833.3197365,842.8753062,5305354
13-07-2022,827.3250122,843.776858,815.8312569,838.368032,12874342
14-07-2022,814.0281982,836.1592972,804.3824489,834.897271,4916497
15-07-2022,796.1340332,815.83115,790.9054581,807.7179121,5591590
18-07-2022,811.5943604,818.0849628,801.272506,806.8165749,5156225
19-07-2022,811.0472412,818.1576812,806.7627275,811.320709,4636293
20-07-2022,836.298584,837.5747856,815.9699392,824.6301052,4827089
21-07-2022,842.7254028,845.0043941,832.7889786,839.5803838,3498709
22-07-2022,838.8964844,849.5166034,828.6410261,847.2376127,3514659
25-07-2022,848.3771973,849.6078301,833.1990952,838.8965726,2120224
26-07-2022,832.7432861,847.4655898,830.5554326,846.4172317,2780103
27-07-2022,846.3716431,847.1920464,830.555413,831.4670093,1742497
28-07-2022,862.4613647,865.1050167,850.2460059,853.1631256,2843497
29-07-2022,864.5580444,880.328651,863.4185489,872.3977512,3617725
01-08-2022,867.9764404,871.9418621,861.640835,869.6628713,2489519
02-08-2022,866.9737549,869.5262137,857.8577908,867.9765443,2545241
03-08-2022,872.5800171,876.7733379,866.0620811,866.9281087,4119614
04-08-2022,873.4005127,884.2029637,862.1878878,879.6905503,3513266
05-08-2022,873.0813599,879.6448644,870.57447,877.7761031,2565683
08-08-2022,880.647644,882.4252681,866.0621024,873.0814055,1746911
10-08-2022,867.8853149,881.5136918,864.2844981,880.6476642,3271939
11-08-2022,877.2747192,882.881059,873.9929947,879.6904718,3594584
12-08-2022,871.8508911,878.7790021,869.6630373,878.7790021,3022304
16-08-2022,873.4915771,883.336806,868.4322289,883.336806,2784861
17-08-2022,893.911377,896.0080931,870.5745322,877.8673031,4649125
18-08-2022,887.4390259,896.5094205,882.5163834,896.5094205,2829269
19-08-2022,884.2940674,899.791206,881.3313791,888.3506824,2880969
22-08-2022,874.6311035,884.2484336,870.7568191,879.690452,3616799
23-08-2022,863.1905518,866.9280743,855.9889188,865.9709093,3753715
24-08-2022,865.2416992,869.4805889,860.6837175,865.9253965,1494361
25-08-2022,860.3646851,869.5718422,859.3163826,869.5718422,3316314
26-08-2022,862.0511475,871.4861478,860.3190921,864.6947436,2195046
29-08-2022,836.3896484,840.491832,820.5278497,831.9228041,4974880
30-08-2022,855.9432983,861.6863435,842.0414557,844.9585748,2998417
01-09-2022,844.1838379,848.6962512,835.2502043,836.2073694,2953921
02-09-2022,842.7254028,854.1659279,837.7571907,848.8786793,1750283
05-09-2022,853.2542114,858.9972575,840.9476603,844.1382476,2279812
06-09-2022,854.8951416,859.5443169,845.0954797,853.2542791,2108615
07-09-2022,849.3344116,850.1092463,841.4946489,845.0498972,2709547
08-09-2022,848.7418823,857.7211409,845.9615242,853.6189568,3214686
09-09-2022,864.6491089,868.7512923,851.70443,855.9889439,2206526
12-09-2022,871.0759888,878.3231918,869.2072271,870.7113836,2517615
13-09-2022,870.9391479,874.9501384,866.426735,870.5744872,2442828
14-09-2022,849.6078491,855.4876571,844.6396376,850.7929133,6761712
15-09-2022,838.5775757,853.8923845,835.2957952,853.7100541,2995215
16-09-2022,817.6109009,836.8455643,814.4203132,834.2019122,5095937
19-09-2022,818.4311523,826.9546112,809.0417215,818.567914,2686561
20-09-2022,833.1990967,839.4435097,822.25994,822.5334078,1836721
21-09-2022,821.3027954,832.9712183,819.3884096,828.6411354,1819649
22-09-2022,818.2944336,824.9035067,811.0928006,818.2488093,2315711
23-09-2022,816.6536865,831.9229276,813.1440623,817.2462465,2569608
26-09-2022,826.5444946,836.2985876,804.0280517,812.4603187,4182702
27-09-2022,837.5292358,839.9905574,827.3649132,830.6922625,3545337
28-09-2022,839.3980103,845.0043507,831.2392108,832.287569,4154139
29-09-2022,841.4490967,848.6962996,835.5692884,845.0499138,2928360
30-09-2022,849.9268799,852.8439995,829.5982913,840.400742,3229901
03-10-2022,848.0124512,850.3825793,835.022204,849.9267811,1598950
04-10-2022,862.3701782,866.9281601,854.2113795,859.1795909,2331351
06-10-2022,879.2802124,882.3796621,871.0302769,871.0302769,3713623
07-10-2022,873.0358276,886.9376718,870.5745064,879.6904698,2174327
10-10-2022,878.0951538,881.6504017,858.9060624,858.9060624,2758812
11-10-2022,855.6243286,886.0716696,853.2542003,882.5164215,3134969
12-10-2022,867.8398438,878.6878641,859.9089433,859.9089433,3502390
13-10-2022,895.2788086,901.6144147,883.6103857,886.1172758,9698562
14-10-2022,913.9208984,932.5630547,906.1267609,916.1543206,7424383
17-10-2022,906.6737671,917.7952544,903.4831797,916.7925206,2136170
18-10-2022,919.9831543,924.0397697,910.7759967,911.5964558,2487826
19-10-2022,916.7145386,926.7043243,915.1953287,926.7043243,2517099
20-10-2022,936.7402344,938.4895681,909.671053,911.5124924,3931399
21-10-2022,945.7633057,948.2493165,931.4000997,941.4359677,2071897
24-10-2022,949.8144531,956.4896712,948.341324,952.9449227,398105
25-10-2022,945.1186523,955.0163879,939.9626452,953.8654884,3068136
27-10-2022,950.2287598,955.200556,938.7657327,949.2619592,3313674
28-10-2022,948.3411865,957.3182026,944.1979483,950.1365448,2423629
31-10-2022,958.6072388,969.0573838,954.2338206,956.6276691,2418565
01-11-2022,976.0089722,977.6662002,962.1520956,965.8349744,2275488
02-11-2022,962.3360596,981.8093012,959.8501617,980.5202713,2799322
03-11-2022,962.2902222,966.0190695,951.1955048,952.024175,2396164
04-11-2022,962.4742432,965.8348923,951.5176571,962.2901442,1709158
07-11-2022,964.1315308,972.0036157,956.3054143,965.0061694,2213508
09-11-2022,969.9320068,977.2977636,966.0189486,976.7914352,2307691
10-11-2022,969.0114136,978.1726421,964.0396171,966.7556952,2321667
11-11-2022,1004.182922,1011.594648,984.3413687,986.0907585,3923101
14-11-2022,1011.870972,1015.50777,1003.630575,1008.188093,2170007
15-11-2022,1016.382263,1018.407801,1002.571471,1006.806758,2172420
16-11-2022,1017.579285,1024.254502,1012.193097,1019.696985,2213697
17-11-2022,1005.932434,1013.344161,1002.755883,1008.280202,2460883
18-11-2022,1015.691895,1018.315923,998.0600909,1010.996247,2623894
21-11-2022,1008.648438,1018.638224,1005.978328,1011.778907,1733741
22-11-2022,1015.92218,1018.22398,1001.743074,1004.597282,2529146
23-11-2022,1015.92218,1023.379988,1012.561531,1021.032107,2217599
24-11-2022,1040.045044,1045.016953,1016.01428,1018.31608,3295202
25-11-2022,1038.755859,1047.364678,1031.804493,1045.200897,1977441
28-11-2022,1030.101196,1042.945191,1028.443856,1035.809613,2368293
29-11-2022,1039.446411,1048.469509,1029.410657,1030.101197,1785948
30-11-2022,1031.942505,1040.32103,1028.443726,1037.650921,6053488
01-12-2022,1046.305908,1059.426164,1038.94015,1040.41328,3919684
02-12-2022,1045.523315,1049.988784,1034.750827,1046.305905,2944923
05-12-2022,1041.195679,1051.415643,1037.83503,1043.405428,2646466
06-12-2022,1032.080566,1035.809526,1019.236573,1032.679057,2807894
07-12-2022,1018.223755,1028.075409,1014.632926,1025.681561,2399879
08-12-2022,1014.034546,1025.451492,1011.686778,1025.451492,1752350
09-12-2022,946.0394897,989.7736754,939.778607,989.7736754,12415478
12-12-2022,946.868042,956.7657775,932.1825534,943.7375729,4275785
13-12-2022,961.8757935,963.9014442,949.3540284,950.2747481,2284909
14-12-2022,972.4642334,973.4771151,962.1522163,962.1522163,2425507
15-12-2022,959.7120361,968.4129036,954.8782583,968.1827237,1906369
16-12-2022,948.019043,963.4870662,941.2977443,948.3412724,5159215
19-12-2022,951.3336182,955.2466768,942.2184708,948.0190498,3328172
20-12-2022,948.0650024,951.4256517,931.3079493,945.5791043,2629849
21-12-2022,957.8707275,969.7480343,952.9448996,952.9448996,2878658
22-12-2022,956.7197876,971.0370234,951.6558294,963.0727758,2623451
23-12-2022,948.8936768,961.3233924,945.6711579,947.8809076,2177675
26-12-2022,949.9064331,959.1597107,947.420535,949.2619743,1680715
27-12-2022,954.1878662,958.2390555,948.6635479,956.627796,554319
28-12-2022,953.3591309,955.9832718,945.1187348,948.3412536,1397806
29-12-2022,961.6456299,963.0727904,946.5918855,948.3412754,1277244
30-12-2022,956.9039917,971.5894254,952.3003934,966.7556471,1860560
02-01-2023,957.0419922,959.8502321,949.722316,956.7197628,701880
03-01-2023,958.7914429,962.888713,951.5638157,956.627774,2484372
04-01-2023,954.4180908,959.3900001,949.7224425,954.0497804,1219170
05-01-2023,961.3233032,966.5714723,951.1953877,959.2057156,2294943
06-01-2023,950.9193115,964.8221559,943.9678331,961.2313268,1887689
09-01-2023,982.8220825,986.090682,957.5944556,962.1058917,4562242
10-01-2023,979.5075684,987.5638652,972.5562025,976.8835399,2297082
11-01-2023,971.1751099,994.0088892,967.2620514,984.2492836,3594167
12-01-2023,986.6893311,989.3133598,976.8836434,976.8836434,4748542
13-01-2023,992.3517456,998.0601628,958.4692154,961.139325,8253765
16-01-2023,1006.991028,1013.205885,993.0422152,1000.822251,4508538
17-01-2023,1022.965637,1025.635634,1008.188042,1010.858151,4390338
18-01-2023,1026.740601,1036.592256,1025.7738,1030.239268,6905092
19-01-2023,1032.547119,1034.358723,1020.794603,1024.139164,2298287
20-01-2023,1029.202515,1041.837583,1028.505727,1032.22193,4747128
23-01-2023,1041.651611,1043.231066,1029.527568,1032.175339,1696834
24-01-2023,1057.120361,1062.555285,1041.651644,1046.01825,4861107
25-01-2023,1043.091919,1054.333412,1037.517613,1054.333412,2692236
27-01-2023,1036.449097,1053.822415,1026.60118,1043.091833,3864525
30-01-2023,1054.240479,1059.071498,1027.344501,1036.449132,3508427
31-01-2023,1042.580811,1056.981099,1034.033588,1055.401758,4582858
01-02-2023,1051.77832,1056.330692,1035.380552,1056.330692,2393911
02-02-2023,1068.036743,1073.518165,1054.472625,1057.074012,3048359
03-02-2023,1064.831665,1074.586699,1057.817286,1072.124692,1814055
06-02-2023,1064.413452,1068.269036,1047.969298,1054.658419,2070175
07-02-2023,1048.201538,1071.195545,1046.018291,1066.410911,1931191
08-02-2023,1063.763184,1067.479387,1052.335813,1053.450742,2848255
09-02-2023,1065.017212,1070.266371,1057.259662,1062.833966,1501083
10-02-2023,1036.495483,1049.827339,1021.955817,1045.925371,3185163
13-02-2023,1034.033569,1041.698239,1026.601163,1041.698239,2009185
14-02-2023,1045.60022,1061.347699,1038.678836,1041.465989,3938046
15-02-2023,1052.521851,1054.101192,1040.165428,1045.182325,1648954
16-02-2023,1048.108765,1070.405986,1044.253181,1057.817301,2369355
17-02-2023,1030.828491,1042.116369,1028.970389,1042.116369,1958807
20-02-2023,1036.541992,1054.193958,1029.016703,1030.82842,1706036
21-02-2023,1026.786987,1042.441585,1024.836003,1041.466037,1313278
22-02-2023,1015.080994,1027.112271,1012.711982,1017.310739,2212194
23-02-2023,1016.706726,1033.057998,1014.988005,1026.415375,2139983
24-02-2023,1017.171448,1026.136812,1005.233165,1019.16893,1684570
27-02-2023,1007.044617,1012.66542,999.6587079,1012.66542,1834553
28-02-2023,1001.145142,1019.075868,992.3191588,1006.626564,20793703
01-03-2023,1022.977722,1025.671992,1000.912768,1000.912768,1655100
02-03-2023,1027.483765,1037.749822,1012.944209,1012.944209,4074162
03-03-2023,1039.60791,1049.548709,1032.222001,1035.891707,3253621
06-03-2023,1046.761353,1066.550177,1043.602671,1048.898214,4091674
08-03-2023,1041.140991,1044.253289,1028.738183,1033.104678,3209393
09-03-2023,1037.424683,1046.761576,1035.009173,1042.348584,1834324
10-03-2023,1037.099487,1038.818209,1026.601168,1026.601168,1193681
13-03-2023,1020.655334,1053.172117,1017.310774,1041.4196,3028387
14-03-2023,1007.137634,1025.114746,990.3682208,1020.608872,3683544
15-03-2023,1003.049744,1020.004921,999.1941601,1017.357149,1528510
16-03-2023,996.314209,1010.389353,993.759319,1007.044679,1812907
17-03-2023,1029.806274,1037.842586,1007.137526,1010.992996,5350523
20-03-2023,1013.455017,1029.667021,1009.181406,1026.601108,2066169
21-03-2023,1006.99823,1024.185671,1000.680639,1021.026875,2421127
22-03-2023,1004.721863,1027.297841,1002.492232,1014.476895,1382329
23-03-2023,990.2753296,1003.746567,985.7229577,1000.587771,2178855
24-03-2023,977.1292114,1012.665406,972.7627179,996.8715416,2688253
27-03-2023,976.8969116,989.9036228,970.6723167,978.5692484,1459887
28-03-2023,967.2348633,988.3243866,965.6090242,981.8210304,2965015
29-03-2023,991.7617798,994.0844069,968.1638656,971.7871866,2478745
31-03-2023,1008.252319,1019.075783,993.5268877,1006.533598,3131614
03-04-2023,1020.237244,1021.259177,1010.807355,1012.618958,1540702
05-04-2023,1032.361328,1034.033665,990.5076526,1008.345385,3342291
06-04-2023,1014.384155,1030.363898,1008.438207,1030.363898,2378264
10-04-2023,1024.835815,1026.601034,1014.05885,1014.383995,711625
11-04-2023,1009.878357,1031.153646,1008.020255,1025.672223,2318905
12-04-2023,1016.846069,1019.586724,1003.467716,1014.523442,2715967
13-04-2023,995.8031006,1011.736345,987.5810235,1011.736345,3071057
17-04-2023,968.2567749,980.1486714,944.1479501,980.1486714,9509446
18-04-2023,988.3709106,990.7400361,971.0440863,975.085549,3686404
19-04-2023,965.0050659,997.7541082,962.9147015,997.7541082,4322881
20-04-2023,963.8902588,972.9020067,958.6410988,966.2128859,3057560
21-04-2023,974.527832,997.8006009,964.122508,979.2195841,7708194
24-04-2023,979.2661133,983.7719873,971.7872084,982.006768,2033625
25-04-2023,978.7084961,983.6790085,970.3006546,975.9213438,1237595
26-04-2023,989.9500732,991.2971515,973.6451872,980.1485425,1647101
27-04-2023,995.2457275,998.7296682,985.7229563,989.950183,1654910
28-04-2023,1005.498108,1009.892047,995.7181238,1001.576633,2629188
02-05-2023,1008.758301,1015.609031,1005.403759,1005.498229,1905168
03-05-2023,1000.631714,1005.403648,996.8992935,1003.513791,1649820
04-05-2023,1008.049561,1009.136136,990.5683869,997.8915813,1403672
05-05-2023,997.4190674,1011.025942,994.1589957,1008.04951,1641673
